2025-04-14 08:48:20.832239,Distracted - Looking Down
2025-04-14 08:48:20.861800,Distracted - Looking Down
2025-04-14 08:48:20.892772,Distracted - Looking Down
2025-04-14 08:48:20.922597,Distracted - Looking Down
2025-04-14 08:48:20.958757,Distracted - Looking Down
2025-04-14 08:48:20.991373,Distracted - Looking Down
2025-04-14 08:48:21.017870,Distracted - Looking Down
2025-04-14 08:48:21.069729,Distracted - Looking Down
2025-04-14 08:48:21.099087,Distracted - Looking Down
2025-04-14 08:48:21.128348,Distracted - Looking Down
2025-04-14 08:48:21.159444,Distracted - Looking Down
2025-04-14 08:48:21.189275,Distracted - Looking Down
2025-04-14 08:48:21.229753,Distracted - Looking Down
2025-04-14 08:48:21.261515,Distracted - Looking Down
2025-04-14 08:48:21.292935,Distracted - Looking Down
2025-04-14 08:48:21.323952,Distracted - Looking Down
2025-04-14 08:48:21.354990,Distracted - Looking Down
2025-04-14 08:48:21.388000,Distracted - Looking Down
2025-04-14 08:48:21.416622,Distracted - Looking Down
2025-04-14 08:48:21.448201,Distracted - Looking Down
2025-04-14 08:48:21.479888,Distracted - Looking Down
2025-04-14 08:48:21.510912,Distracted - Looking Down
2025-04-14 08:48:21.558204,Distracted - Looking Down
2025-04-14 08:48:21.589284,Distracted - Looking Down
2025-04-14 08:48:21.625229,Distracted - Looking Down
2025-04-14 08:48:21.663775,Distracted - Looking Down
2025-04-14 08:48:21.694000,Distracted - Looking Down
2025-04-14 08:48:21.734020,Distracted - Looking Down
2025-04-14 08:48:21.755517,Distracted - Looking Down
2025-04-14 08:48:21.785969,Distracted - Looking Down
2025-04-14 08:48:21.813815,Distracted - Looking Down
2025-04-14 08:48:21.846699,Distracted - Looking Down
2025-04-14 08:48:21.880552,Focused
2025-04-14 08:48:21.909548,Focused
2025-04-14 08:48:21.941228,Focused
2025-04-14 08:48:21.974833,Focused
2025-04-14 08:48:22.021246,Focused
2025-04-14 08:48:22.052942,Focused
2025-04-14 08:48:22.088231,Focused
2025-04-14 08:48:22.123821,Focused
2025-04-14 08:48:22.154833,Focused
2025-04-14 08:48:22.186111,Focused
2025-04-14 08:48:22.217120,Focused
2025-04-14 08:48:22.252244,Focused
2025-04-14 08:48:22.277525,Focused
2025-04-14 08:48:22.310928,Focused
2025-04-14 08:48:22.340707,Focused
2025-04-14 08:48:22.405451,Focused
2025-04-14 08:48:22.438105,Focused
2025-04-14 08:48:22.474698,Focused
2025-04-14 08:48:22.491205,Focused
2025-04-14 08:48:22.526130,Focused
2025-04-14 08:48:22.562250,Focused
2025-04-14 08:48:22.586345,Focused
2025-04-14 08:48:22.616022,Focused
2025-04-14 08:48:22.645273,Focused
2025-04-14 08:48:22.676572,Focused
2025-04-14 08:48:22.710350,Distracted - Looking Sideways
2025-04-14 08:48:22.741151,Distracted - Looking Sideways
2025-04-14 08:48:22.807116,Distracted - Looking Sideways
2025-04-14 08:48:22.842831,Distracted - Looking Sideways
2025-04-14 08:48:22.869883,Distracted - Looking Sideways
2025-04-14 08:48:22.908982,Distracted - Looking Sideways
2025-04-14 08:48:22.946975,Distracted - Looking Sideways
2025-04-14 08:48:22.969193,Distracted - Looking Sideways
2025-04-14 08:48:22.993066,Distracted - Looking Sideways
2025-04-14 08:48:23.019477,Focused
2025-04-14 08:48:23.050263,Distracted - Looking Up
2025-04-14 08:48:23.084992,Distracted - Looking Up
2025-04-14 08:48:23.117253,Distracted - Looking Up
2025-04-14 08:48:23.150643,Distracted - Looking Up
2025-04-14 08:48:23.215171,Focused
2025-04-14 08:48:23.245385,Focused
2025-04-14 08:48:23.270568,Focused
2025-04-14 08:48:23.303686,Focused
2025-04-14 08:48:23.343275,Focused
2025-04-14 08:48:23.375686,Focused
2025-04-14 08:48:23.407334,Focused
2025-04-14 08:48:23.437100,Focused
2025-04-14 08:48:23.454712,Focused
2025-04-14 08:48:23.485403,Focused
2025-04-14 08:48:23.515515,Focused
2025-04-14 08:48:23.553874,Focused
2025-04-14 08:48:23.613080,Focused
2025-04-14 08:48:23.645607,Focused
2025-04-14 08:48:23.680331,Focused
2025-04-14 08:48:23.711686,Focused
2025-04-14 08:48:23.741955,Focused
2025-04-14 08:48:23.777924,Focused
2025-04-14 08:48:23.807886,Focused
2025-04-14 08:48:23.839888,Focused
2025-04-14 08:48:23.865452,Focused
2025-04-14 08:48:23.900756,Focused
2025-04-14 08:48:23.935059,Focused
2025-04-14 08:48:23.965274,Focused
2025-04-14 08:48:24.017795,Focused
2025-04-14 08:48:24.047436,Focused
2025-04-14 08:48:24.075501,Focused
2025-04-14 08:48:24.104224,Focused
2025-04-14 08:48:24.134900,Focused
2025-04-14 08:48:24.169147,Focused
2025-04-14 08:48:24.200528,Focused
2025-04-14 08:48:24.230853,Focused
2025-04-14 08:48:24.267939,Focused
2025-04-14 08:48:24.300617,Focused
2025-04-14 08:48:24.335946,Focused
2025-04-14 08:48:24.361363,Focused
2025-04-14 08:48:24.390034,Focused
2025-04-14 08:48:24.422999,Focused
2025-04-14 08:48:24.476811,Focused
2025-04-14 08:48:24.512910,Focused
2025-04-14 08:48:24.553877,Focused
2025-04-14 08:48:24.574087,Focused
2025-04-14 08:48:24.604340,Focused
2025-04-14 08:48:24.631571,Focused
2025-04-14 08:48:24.661157,Focused
2025-04-14 08:48:24.693185,Focused
2025-04-14 08:48:24.723940,Distracted - Looking Down
2025-04-14 08:48:24.758420,Distracted - Looking Down
2025-04-14 08:48:24.788304,Distracted - Looking Down
2025-04-14 08:48:24.820534,Distracted - Looking Down
2025-04-14 08:48:24.856855,Distracted - Looking Down
2025-04-14 08:48:24.890807,Distracted - Looking Down
2025-04-14 08:48:24.921109,Distracted - Looking Sideways
2025-04-14 08:48:24.970689,Distracted - Looking Sideways
2025-04-14 08:48:25.002212,Distracted - Looking Sideways
2025-04-14 08:48:25.028746,Distracted - Looking Sideways
2025-04-14 08:48:25.063315,Distracted - Looking Sideways
2025-04-14 08:48:25.103995,Distracted - Looking Sideways
2025-04-14 08:48:25.125036,Distracted - Looking Sideways
2025-04-14 08:48:25.156638,Distracted - Looking Down
2025-04-14 08:48:25.196339,Distracted - Looking Down
2025-04-14 08:48:25.225373,Distracted - Looking Down
2025-04-14 08:48:25.266161,Distracted - Looking Down
2025-04-14 08:48:25.299449,Distracted - Looking Sideways
2025-04-14 08:48:25.330636,Distracted - Looking Sideways
2025-04-14 08:48:25.360028,Distracted - Looking Sideways
2025-04-14 08:48:25.387644,Distracted - Looking Sideways
2025-04-14 08:48:25.428339,Distracted - Looking Sideways
2025-04-14 08:48:25.461154,Distracted - Looking Sideways
2025-04-14 08:48:25.493466,Distracted - Looking Sideways
2025-04-14 08:48:25.525118,Distracted - Looking Sideways
2025-04-14 08:48:25.556898,Distracted - Looking Sideways
2025-04-14 08:48:25.587995,Distracted - Looking Sideways
2025-04-14 08:48:25.624579,Distracted - Looking Sideways
2025-04-14 08:48:25.653463,Distracted - Looking Sideways
2025-04-14 08:48:25.699673,Distracted - Looking Sideways
2025-04-14 08:48:25.731152,Distracted - Looking Sideways
2025-04-14 08:48:25.754746,Distracted - Looking Sideways
2025-04-14 08:48:25.792704,Distracted - Looking Sideways
2025-04-14 08:48:25.820044,Distracted - Looking Sideways
2025-04-14 08:48:25.849346,Distracted - Looking Sideways
2025-04-14 08:48:25.883081,Distracted - Looking Sideways
2025-04-14 08:48:25.935851,Distracted - Looking Sideways
2025-04-14 08:48:25.967513,Distracted - Looking Sideways
2025-04-14 08:48:25.992108,Distracted - Looking Sideways
2025-04-14 08:48:26.027312,Distracted - Looking Sideways
2025-04-14 08:48:26.057420,Distracted - Looking Sideways
2025-04-14 08:48:26.092869,Distracted - Looking Sideways
2025-04-14 08:48:26.133682,Distracted - Looking Sideways
2025-04-14 08:48:26.158232,Distracted - Looking Sideways
2025-04-14 08:48:26.189321,Distracted - Looking Sideways
2025-04-14 08:48:26.226750,Distracted - Looking Sideways
2025-04-14 08:48:26.256024,Distracted - Looking Sideways
2025-04-14 08:48:26.298112,Distracted - Looking Sideways
2025-04-14 08:48:26.318374,Distracted - Looking Sideways
2025-04-14 08:48:26.350002,Distracted - Looking Sideways
2025-04-14 08:48:26.381662,Distracted - Looking Sideways
2025-04-14 08:48:26.424738,Distracted - Looking Sideways
2025-04-14 08:48:26.456149,Distracted - Looking Sideways
2025-04-14 08:48:26.491996,Distracted - Looking Sideways
2025-04-14 08:48:26.524118,Distracted - Looking Sideways
2025-04-14 08:48:26.556796,Distracted - Looking Sideways
2025-04-14 08:48:26.587783,Distracted - Looking Sideways
2025-04-14 08:48:26.619574,Distracted - Looking Sideways
2025-04-14 08:48:26.652557,Distracted - Looking Sideways
2025-04-14 08:48:26.682424,Distracted - Looking Sideways
2025-04-14 08:48:26.711724,Distracted - Looking Sideways
2025-04-14 08:48:27.617158,Distracted - Looking Sideways
2025-04-14 08:48:27.772141,Distracted - Looking Sideways
2025-04-14 08:48:27.798744,Distracted - Looking Sideways
2025-04-14 08:48:27.831427,Distracted - Looking Sideways
2025-04-14 08:48:27.848995,Distracted - Looking Sideways
2025-04-14 08:48:27.876622,Distracted - Looking Down
2025-04-14 08:48:27.918481,Distracted - Looking Sideways
2025-04-14 08:48:27.952279,Distracted - Looking Sideways
2025-04-14 08:48:28.024721,Distracted - Looking Sideways
2025-04-14 08:48:28.047861,Distracted - Looking Sideways
2025-04-14 08:48:28.075550,Distracted - Looking Sideways
2025-04-14 08:48:28.103053,Distracted - Looking Sideways
2025-04-14 08:48:28.133840,Distracted - Looking Sideways
2025-04-14 08:48:28.165562,Distracted - Looking Sideways
2025-04-14 08:48:28.196728,Distracted - Looking Sideways
2025-04-14 08:48:28.265308,Distracted - Looking Sideways
2025-04-14 08:48:28.292473,Distracted - Looking Sideways
2025-04-14 08:48:28.326912,Distracted - Looking Sideways
2025-04-14 08:48:28.344941,Distracted - Looking Sideways
2025-04-14 08:48:28.418273,Distracted - Looking Down
2025-04-14 08:48:28.447947,Distracted - Looking Down
2025-04-14 08:48:28.471034,Distracted - Looking Down
2025-04-14 08:48:28.508636,Distracted - Looking Down
2025-04-14 08:48:28.546019,Distracted - Looking Down
2025-04-14 08:48:28.579134,Distracted - Looking Down
2025-04-14 08:48:28.606785,Distracted - Looking Down
2025-04-14 08:48:28.641416,Distracted - Looking Down
2025-04-14 08:48:28.670213,Distracted - Looking Sideways
2025-04-14 08:48:28.703238,Distracted - Looking Sideways
2025-04-14 08:48:28.735851,Distracted - Looking Sideways
2025-04-14 08:48:28.767042,Distracted - Looking Sideways
2025-04-14 08:48:28.794209,Distracted - Looking Sideways
2025-04-14 08:48:28.849391,Distracted - Looking Down
2025-04-14 08:48:28.879435,Distracted - Looking Down
2025-04-14 08:48:28.910199,Distracted - Looking Down
2025-04-14 08:48:28.945425,Distracted - Looking Down
2025-04-14 08:48:28.973844,Distracted - Looking Down
2025-04-14 08:48:29.008057,Distracted - Looking Sideways
2025-04-14 08:48:29.041881,Distracted - Looking Sideways
2025-04-14 08:48:29.072332,Distracted - Looking Sideways
2025-04-14 08:48:29.106450,Distracted - Looking Sideways
2025-04-14 08:48:29.136308,Distracted - Looking Sideways
2025-04-14 08:48:29.169704,Distracted - Looking Sideways
2025-04-14 08:48:29.203875,Distracted - Looking Sideways
2025-04-14 08:48:29.233802,Distracted - Looking Sideways
2025-04-14 08:48:29.260912,Distracted - Looking Sideways
2025-04-14 08:48:29.296469,Distracted - Looking Sideways
2025-04-14 08:48:29.342632,Distracted - Looking Sideways
2025-04-14 08:48:29.368770,Distracted - Looking Sideways
2025-04-14 08:48:29.405985,Distracted - Looking Sideways
2025-04-14 08:48:29.438717,Distracted - Looking Sideways
2025-04-14 08:48:29.469426,Distracted - Looking Sideways
2025-04-14 08:48:29.504785,Distracted - Looking Sideways
2025-04-14 08:48:29.527672,Distracted - Looking Sideways
2025-04-14 08:48:29.570411,Distracted - Looking Sideways
2025-04-14 08:48:29.590945,Distracted - Looking Sideways
2025-04-14 08:48:29.627069,Distracted - Looking Sideways
2025-04-14 08:48:29.654638,Distracted - Looking Sideways
2025-04-14 08:48:29.686398,Distracted - Looking Sideways
2025-04-14 08:48:29.716129,Distracted - Looking Sideways
2025-04-14 08:48:29.749722,Distracted - Looking Sideways
2025-04-14 08:48:29.784875,Distracted - Looking Sideways
2025-04-14 08:48:29.830345,Distracted - Looking Sideways
2025-04-14 08:48:29.868024,Distracted - Looking Sideways
2025-04-14 08:48:29.899281,Distracted - Looking Sideways
2025-04-14 08:48:29.932111,Distracted - Looking Sideways
2025-04-14 08:48:29.957899,Distracted - Looking Sideways
2025-04-14 08:48:29.989012,Distracted - Looking Sideways
2025-04-14 08:48:30.020662,Distracted - Looking Sideways
2025-04-14 08:48:30.055164,Distracted - Looking Sideways
2025-04-14 08:48:30.084435,Distracted - Looking Sideways
2025-04-14 08:48:30.117985,Distracted - Looking Sideways
2025-04-14 08:48:30.149164,Distracted - Looking Sideways
2025-04-14 08:48:30.182565,Distracted - Looking Sideways
2025-04-14 08:48:30.212489,Distracted - Looking Sideways
2025-04-14 08:48:30.247745,Distracted - Looking Sideways
2025-04-14 08:48:30.282383,Distracted - Looking Sideways
2025-04-14 08:48:30.328520,Distracted - Looking Sideways
2025-04-14 08:48:30.365406,Distracted - Looking Sideways
2025-04-14 08:48:30.392146,Distracted - Looking Sideways
2025-04-14 08:48:30.421120,Distracted - Looking Sideways
2025-04-14 08:48:30.453954,Distracted - Looking Sideways
2025-04-14 08:48:30.485737,Distracted - Looking Sideways
2025-04-14 08:48:30.517913,Distracted - Looking Sideways
2025-04-14 08:48:30.551321,Distracted - Looking Sideways
2025-04-14 08:48:30.585379,Distracted - Looking Sideways
2025-04-14 08:48:30.629924,Distracted - Looking Sideways
2025-04-14 08:48:30.657111,Distracted - Looking Sideways
2025-04-14 08:48:30.686718,Distracted - Looking Sideways
2025-04-14 08:48:30.711233,Distracted - Looking Sideways
2025-04-14 08:48:30.741285,Distracted - Looking Sideways
2025-04-14 08:48:30.787963,Distracted - Looking Sideways
2025-04-14 08:48:30.821901,Distracted - Looking Sideways
2025-04-14 08:48:30.852127,Distracted - Looking Sideways
2025-04-14 08:48:30.885246,Distracted - Looking Sideways
2025-04-14 08:48:30.917207,Distracted - Looking Sideways
2025-04-14 08:48:30.949444,Distracted - Looking Sideways
2025-04-14 08:48:30.981929,Distracted - Looking Sideways
2025-04-14 08:48:31.025367,Distracted - Looking Sideways
2025-04-14 08:48:31.053536,Distracted - Looking Sideways
2025-04-14 08:48:31.092222,Distracted - Looking Sideways
2025-04-14 08:48:31.121867,Distracted - Looking Sideways
2025-04-14 08:48:31.140472,Distracted - Looking Sideways
2025-04-14 08:48:31.214306,Distracted - Looking Sideways
2025-04-14 08:48:31.244879,Distracted - Looking Sideways
2025-04-14 08:48:31.265855,Distracted - Looking Sideways
2025-04-14 08:48:31.288802,Distracted - Looking Sideways
2025-04-14 08:48:31.326172,Distracted - Looking Sideways
2025-04-14 08:48:31.357889,Distracted - Looking Sideways
2025-04-14 08:48:31.389451,Distracted - Looking Sideways
2025-04-14 08:48:31.418887,Distracted - Looking Sideways
2025-04-14 08:48:31.454029,Distracted - Looking Sideways
2025-04-14 08:48:31.482275,Distracted - Looking Sideways
2025-04-14 08:48:31.513231,Distracted - Looking Sideways
2025-04-14 08:48:31.545147,Distracted - Looking Sideways
2025-04-14 08:48:31.613349,Distracted - Looking Sideways
2025-04-14 08:48:31.644673,Distracted - Looking Sideways
2025-04-14 08:48:31.678205,Distracted - Looking Sideways
2025-04-14 08:48:31.708762,Distracted - Looking Sideways
2025-04-14 08:48:31.740526,Distracted - Looking Sideways
2025-04-14 08:48:31.764158,Distracted - Looking Sideways
2025-04-14 08:48:31.795297,Distracted - Looking Sideways
2025-04-14 08:48:31.822963,Distracted - Looking Sideways
2025-04-14 08:48:31.849119,Distracted - Looking Sideways
2025-04-14 08:48:31.885339,Distracted - Looking Sideways
2025-04-14 08:48:31.917423,Distracted - Looking Sideways
2025-04-14 08:48:31.949328,Distracted - Looking Sideways
2025-04-14 08:48:32.014844,Distracted - Looking Sideways
2025-04-14 08:48:32.042050,Distracted - Looking Sideways
2025-04-14 08:48:32.073379,Distracted - Looking Sideways
2025-04-14 08:48:32.107413,Distracted - Looking Down
2025-04-14 08:48:32.145827,Distracted - Looking Down
2025-04-14 08:48:32.168986,Distracted - Looking Down
2025-04-14 08:48:32.202654,Distracted - Looking Down
2025-04-14 08:48:32.216754,Distracted - Looking Down
2025-04-14 08:48:32.238615,Distracted - Looking Down
2025-04-14 08:48:32.283207,Distracted - Looking Down
2025-04-14 08:48:32.310271,Distracted - Looking Sideways
2025-04-14 08:48:32.341164,Distracted - Looking Sideways
2025-04-14 08:48:32.405521,Distracted - Looking Sideways
2025-04-14 08:48:32.437020,Distracted - Looking Sideways
2025-04-14 08:48:32.468951,Distracted - Looking Sideways
2025-04-14 08:48:32.507724,Distracted - Looking Sideways
2025-04-14 08:48:32.541536,Distracted - Looking Sideways
2025-04-14 08:48:32.575858,Distracted - Looking Sideways
2025-04-14 08:48:32.599957,Distracted - Looking Down
2025-04-14 08:48:32.634426,Distracted - Looking Down
2025-04-14 08:48:32.666337,Distracted - Looking Down
2025-04-14 08:48:32.699077,Distracted - Looking Down
2025-04-14 08:48:32.718975,Distracted - Looking Down
2025-04-14 08:48:32.743052,Distracted - Looking Down
2025-04-14 08:48:32.805070,Distracted - Looking Down
2025-04-14 08:48:32.838773,Distracted - Looking Down
2025-04-14 08:48:32.868342,Distracted - Looking Down
2025-04-14 08:48:32.901899,Distracted - Looking Down
2025-04-14 08:48:32.938088,Distracted - Looking Down
2025-04-14 08:48:32.966132,Distracted - Looking Down
2025-04-14 08:48:33.002166,Distracted - Looking Down
2025-04-14 08:48:33.031789,Distracted - Looking Down
2025-04-14 08:48:33.065830,Distracted - Looking Down
2025-04-14 08:48:33.094418,Distracted - Looking Down
2025-04-14 08:48:33.128254,Distracted - Looking Down
2025-04-14 08:48:33.158143,Distracted - Looking Down
2025-04-14 08:48:33.198746,Distracted - Looking Down
2025-04-14 08:48:33.238451,Distracted - Looking Down
2025-04-14 08:48:33.270648,Distracted - Looking Down
2025-04-14 08:48:33.303679,Distracted - Looking Down
2025-04-14 08:48:33.338706,Distracted - Looking Down
2025-04-14 08:48:33.365595,Distracted - Looking Down
2025-04-14 08:48:33.406688,Distracted - Looking Down
2025-04-14 08:48:33.429131,Distracted - Looking Down
2025-04-14 08:48:33.462188,Distracted - Looking Down
2025-04-14 08:48:33.492515,Distracted - Looking Down
